% Dataset de Análisis Táctico en Fútbol
@RELATION futbol_tactico

@ATTRIBUTE tiempo REAL
@ATTRIBUTE id_jugador REAL
@ATTRIBUTE equipo STRING
@ATTRIBUTE posicion_x REAL
@ATTRIBUTE posicion_y REAL
@ATTRIBUTE velocidad REAL
@ATTRIBUTE aceleracion REAL
@ATTRIBUTE frecuencia_cardiaca REAL
@ATTRIBUTE pase_exitoso REAL
@ATTRIBUTE distancia_al_balon REAL
@ATTRIBUTE posesion_equipo REAL
@ATTRIBUTE presion_rival REAL
@ATTRIBUTE formacion STRING
@ATTRIBUTE zona_controlada STRING
@ATTRIBUTE categoria_jugador STRING

@DATA
482,19,Local,99.36790526976029,40.21791401737116,2.548428089169291,4.352082089614642,120,0,41.6121217907908,56.52756206637317,7.141729756806817,4-3-3,ataque,Reservista
483,16,Local,27.81621122775737,25.889937861519307,3.4950391621454235,2.584844114844735,108,0,7.8553190467152145,30.125912689609248,7.339641111109529,5-3-2,defensa,Titular
484,14,Local,66.67021292717988,32.245200857102496,8.322008227073978,3.1553996010519523,66,0,47.80339242185759,50.592701656985,5.207094489681152,5-3-2,mediocampo,Reservista
485,5,Visitante,55.31605009115752,45.83774234893737,8.131629061921616,3.437207369546913,156,0,42.53913696419541,43.40772869637339,8.783054262053241,3-5-2,defensa,Suplente
486,10,Local,6.132393686494375,8.355640307958312,5.345153180413435,2.268136049308846,145,0,1.5735803310981733,36.5193869605627,1.493656778141048,4-3-3,defensa,Titular
487,5,Visitante,74.9095297332084,11.99627422290312,5.113185067918135,2.4453804929886878,73,0,25.732356137665587,51.97997896881012,2.66857193568367,4-3-3,defensa,Reservista
488,10,Visitante,46.12628358943257,4.361539982338675,4.93381603962486,3.2989471822895204,168,1,34.81530607291268,52.38280884337287,9.145789682309932,4-3-3,mediocampo,Suplente
489,7,Local,76.20974639693054,0.897616167673887,2.6614619504546564,2.8630418128002506,136,1,37.94980499787391,31.361411433685603,1.0998684720222536,3-5-2,defensa,Reservista
490,6,Local,99.48794228335164,33.0183386048067,4.650704368599441,2.0909053804969124,141,1,0.6410538658502551,61.09740883808743,7.76193395264261,5-3-2,ataque,Reservista
491,2,Local,25.586251293748383,24.802015566060117,1.4880216242263933,0.9132515176079992,169,0,19.93410336109172,62.55293862884778,4.393720209477406,4-3-3,ataque,Titular
492,2,Visitante,77.63629807769657,4.804657476675523,1.2518076265056255,0.4468295715522286,167,1,21.61889304871964,63.069732126132095,2.244218249242367,3-5-2,ataque,Reservista
493,8,Local,89.77648191712359,35.45618004965771,3.981743574122482,0.2232941263264376,149,0,10.44349952841539,60.623225654240414,4.861514829160017,4-3-3,defensa,Reservista
494,12,Local,11.538778670253514,43.26518014667703,8.317719422380321,0.1503330338119024,101,0,23.02769668338697,54.22123267007634,5.101036739333952,4-4-2,ataque,Titular
495,14,Visitante,40.18816938203463,26.32204859078982,6.256385848271467,0.4823246771307854,121,0,12.019323367648926,40.22659300165109,5.058703788955881,4-3-3,mediocampo,Suplente
496,20,Local,64.1470610253606,16.252576649571722,2.1579337739285664,4.513494503061823,88,0,8.518527603973707,43.99993551700378,6.006035979760672,4-3-3,mediocampo,Suplente
497,13,Local,28.627759568321757,18.354231789550752,6.8438437181605085,2.53061157868165,120,0,38.6193156837164,52.37330709293582,2.394546728209317,4-4-2,mediocampo,Titular
498,21,Visitante,28.10958011714833,47.30851833753631,4.672705821771537,0.2973384832359727,65,1,23.36394065144906,30.027724383845005,2.128395344958714,3-5-2,defensa,Titular
499,13,Visitante,75.13310785108203,0.6066129600266867,9.907691543118464,4.179979259809924,173,1,9.800760943978888,67.17022034041709,4.679050734390146,3-5-2,ataque,Reservista
500,21,Visitante,73.65069107605285,23.174833793740916,8.859812532177289,3.554886002545297,64,0,49.18517839406293,38.80862746293258,8.43537941792906,3-5-2,ataque,Reservista
501,1,Visitante,12.021622233139162,9.784457053423568,1.5061926553822869,3.353949097909019,108,0,43.04537516160381,46.63466647561638,3.220949949020232,5-3-2,defensa,Titular
502,10,Local,11.667371453043774,5.137236779717197,5.413884148315433,1.1128510091253874,62,0,33.16901497239837,34.89394098901687,4.484685251949449,3-5-2,ataque,Titular
503,11,Visitante,19.424281889986798,21.100475954238732,3.756080388170686,3.5111852695697463,106,0,43.280122817095545,65.58318344696532,8.372585762252445,4-3-3,defensa,Titular
504,12,Local,4.838857151383746,28.90197246898755,6.7637751376628295,4.289942448078032,119,0,39.38492933611704,45.77294080675674,2.990805665567466,4-4-2,mediocampo,Titular
505,3,Local,69.54875083150871,12.990300805818125,6.333942129965056,1.9520072948367195,124,1,16.231244377690164,32.50092599451081,5.911485736921706,4-3-3,ataque,Reservista
506,21,Local,60.11673296913232,20.78837024155313,4.811621783106599,0.3504072327782559,107,1,11.476727306972146,68.87962597294081,4.716330161904072,4-3-3,defensa,Suplente
507,21,Visitante,88.58410205314205,45.3627465993833,9.180052422591356,0.1458746061348553,97,0,48.06765177125831,35.4294109661936,3.2229527626420587,4-3-3,defensa,Reservista
508,9,Local,37.23065882394475,26.53314200377399,4.812739505331402,2.283342187978714,174,0,26.68072775390357,60.70389657371015,8.83279635830652,4-3-3,defensa,Suplente
509,17,Local,77.4548224422111,27.01462902280894,2.6015342560884918,4.331521916335519,129,1,16.46222623350198,57.39808154681123,5.174006592913505,4-3-3,defensa,Reservista
510,10,Local,26.161488961659053,43.34626481310595,8.864564051741521,4.630857549093829,121,1,13.89493299898552,49.1134923897848,8.93659164454722,5-3-2,ataque,Titular
511,2,Visitante,45.460114704470335,42.71075251373942,6.633189788845414,1.7376762142865632,115,1,23.247906706796226,36.93513403553874,2.9718390757267854,3-5-2,mediocampo,Suplente
512,12,Local,93.89570342694655,31.99082585215941,6.36013129772973,4.305381154568057,157,1,35.184204068956866,61.5868494341088,6.178224726319352,4-4-2,mediocampo,Reservista
513,10,Visitante,6.155267225192085,31.53028140130202,3.27024578951315,3.1121295817552697,66,1,30.75683130018914,55.87243634350266,3.882324592202204,4-4-2,defensa,Titular
514,4,Visitante,86.55185137148187,13.529543574186633,9.3105428061909,2.197614947126634,179,0,30.493166818014288,59.86724930031613,9.12639239738349,3-5-2,mediocampo,Reservista
515,16,Local,85.88504008119195,3.560599554363736,1.1995913787659596,2.138360852224686,160,1,5.950544988664802,34.31677101337575,2.061194550240605,5-3-2,defensa,Reservista
516,9,Local,9.088858298793845,23.31592307011664,2.0021401913117187,3.4374997101390803,113,0,46.019770901541385,40.0264333111886,2.681335991793224,4-4-2,mediocampo,Titular
517,18,Visitante,57.89698495526078,17.090263902006757,8.251997600211784,2.290512813461774,100,0,8.155074203609757,66.78709125991551,5.579078022333927,4-4-2,defensa,Suplente
518,12,Visitante,34.00342370807121,41.90420701628901,0.6420595254135675,2.940206451395684,96,1,4.080514721035056,37.43565856087633,4.70958444439867,5-3-2,mediocampo,Suplente
519,22,Local,6.931149382935309,31.044595149048103,0.4157560905857671,2.3958328206888595,104,1,10.210774873645065,52.683110016387694,9.977179481116462,5-3-2,defensa,Titular
520,22,Visitante,74.48368357444977,44.63757834481489,0.9155876505097638,3.1341269819814417,101,0,7.987166285995523,59.44527107954488,8.98357255430118,4-3-3,mediocampo,Reservista
521,11,Visitante,47.329508022322685,36.87024165731751,2.2966435434469643,1.1304954668870786,129,0,33.14737989111448,33.304177275647945,5.988215561821091,4-3-3,defensa,Suplente
522,22,Local,42.03517650963084,37.67928396018932,4.821538875531969,4.914337534268329,124,1,13.019826985624771,61.69043924979654,6.399814984835359,4-3-3,mediocampo,Suplente
523,11,Visitante,27.86373933876597,39.45029832213362,6.299949077765561,1.7787464513206137,166,1,16.7958986375162,40.8329211487383,3.4615482448060177,4-3-3,mediocampo,Titular
524,12,Visitante,82.07720997497081,24.93149173956705,4.756828361008013,2.5787200564988773,108,1,15.792159010445218,37.32404349693797,1.3738866814464363,5-3-2,ataque,Reservista
525,14,Local,99.285920867848,1.508044446294449,9.261086218285069,2.898556287923619,92,1,23.689649998045265,59.85994031680862,1.3355243906064254,4-3-3,mediocampo,Reservista
526,14,Visitante,9.690480663083424,18.707444669384248,5.106156050022007,3.95771733219721,152,1,45.98423462407573,40.02834133611343,2.2692531765003947,4-4-2,mediocampo,Titular
527,12,Visitante,55.59690589163932,16.31472987891584,6.105195949046262,3.0579147880318853,140,1,6.804448251346473,46.8679807487502,1.3624860886681722,5-3-2,ataque,Suplente
528,9,Visitante,40.76667823819006,32.420779071090024,5.515068880401964,4.440658928847911,136,0,12.80254335677452,39.54475237942715,8.266939690338784,4-4-2,ataque,Suplente
529,10,Visitante,59.01455057060431,34.6033036789734,9.137667329189702,1.2265830049065825,142,1,9.499951595503752,51.31618462932637,3.10466462204272,3-5-2,ataque,Suplente
530,1,Visitante,92.0449533374852,8.26151485170936,3.8603727644180728,0.423847255370755,83,1,20.774589954861103,31.49232308744102,8.938406477106627,3-5-2,ataque,Reservista
531,4,Visitante,34.681031057476794,0.4326202284003544,7.906801635858063,0.097043021960918,90,1,47.60265656702713,44.81317444654255,6.441819265839341,4-3-3,ataque,Suplente
532,21,Local,98.51294050035136,34.88714574005661,0.7469922016197794,4.495111639017032,171,1,6.835939612762992,67.11403304477254,5.785950812616752,4-3-3,defensa,Reservista
533,6,Visitante,92.5871098506633,10.111011780045793,9.74592680508955,3.114415077247114,88,1,48.27857963804193,34.55061844066458,4.015424715980831,3-5-2,mediocampo,Reservista
534,3,Visitante,87.35926808592302,9.75653359291806,1.19024278426894,4.378639039364907,103,0,20.38140175950519,35.55453028119334,7.907201225164518,3-5-2,defensa,Reservista
535,1,Local,40.03572742875331,41.5708606000569,0.9019331612473724,3.896356842423904,166,1,17.174784030926872,43.97238141747874,3.9077101676106825,4-3-3,defensa,Suplente
536,21,Visitante,78.25885443886901,36.57413914293478,4.536072160492264,1.3782253069622177,81,1,26.44699732319632,41.15818225149505,3.988286374308846,3-5-2,ataque,Reservista
537,2,Visitante,33.27968329287793,2.2169524139534658,6.012867453380816,4.048431272598219,120,1,32.67316333925188,56.66761171020821,9.840060533429948,4-4-2,ataque,Suplente
538,18,Local,39.84728967584573,10.050481694003285,5.774289764704685,4.297359865225445,107,1,16.462684674809893,42.49902845063334,4.158408410043293,4-4-2,ataque,Suplente
539,21,Visitante,94.5733715323084,2.750577858156278,0.1689456518781429,4.570976166996142,62,0,41.76588581783918,40.47132666819542,9.290484884646832,5-3-2,mediocampo,Reservista
540,16,Visitante,38.07633821599764,45.83844312330127,5.908696239888971,2.26307125772054,138,0,37.15827851381823,36.398440344055565,5.63008570473672,4-3-3,mediocampo,Suplente
541,10,Visitante,24.500932329894177,30.994504436487563,9.785479584352778,0.3515589622584902,125,0,27.587167678426063,68.59841625209563,9.011822832465354,5-3-2,mediocampo,Titular
542,11,Visitante,6.81839313591227,42.90849753838179,3.1906139949040826,4.165348547159383,124,1,28.802384531749137,62.74053014310387,8.942820775364265,4-4-2,ataque,Titular
543,1,Visitante,6.5790410699905095,22.21873538804317,6.5245752411670574,1.7853357103652994,95,0,35.960154757178984,41.13289474954124,6.442964732620561,4-4-2,defensa,Titular
544,15,Local,91.03631606088382,49.75803586357652,8.223943612107828,3.478055248568373,179,0,32.09477673630485,41.77097681113855,9.642511950342412,3-5-2,defensa,Reservista
545,1,Local,34.77825382366494,3.041495946010686,1.0000082474191865,3.567307925140181,124,1,42.60398053774371,55.15026971665202,9.562966581191294,5-3-2,ataque,Suplente
546,5,Visitante,26.966439290291223,33.61560865596405,3.002214517472712,1.3985237326539828,134,1,7.268224866531864,31.31222637384148,2.063157511230698,4-3-3,defensa,Titular
547,11,Local,14.438167392845846,25.76561173106876,6.31233488097779,2.316449241438869,85,1,20.52188375288669,55.59903351237254,6.250831513624602,4-3-3,defensa,Titular
548,22,Visitante,79.01809861550069,27.496094386873303,3.254397188226592,0.1247171432283922,92,1,4.58494908126465,58.68018864884119,9.059107118021627,5-3-2,mediocampo,Reservista
549,15,Local,81.11229679461707,27.195222552879198,8.186364393166835,2.7926050206905098,134,0,45.63038102806509,39.68967156118328,7.435357126787736,5-3-2,mediocampo,Reservista
550,6,Local,66.64363985817997,28.60551461868565,5.888572636836323,2.5781480627530784,149,1,41.63668335975744,32.47845583484656,6.2217111248277845,4-3-3,defensa,Reservista
551,13,Visitante,7.457332272526518,36.96995131453515,0.8422185233192425,3.0118182364175765,146,0,19.947567146196334,49.533848515915295,6.9631645098885135,4-3-3,mediocampo,Titular
552,4,Local,69.29841824023362,25.44193678242554,4.945777452397059,3.643308979184319,90,0,10.183632195798731,33.74118735837448,3.934020953568516,4-3-3,ataque,Reservista
553,17,Visitante,73.40485195033591,17.93949299010474,4.158031298622391,1.678596202614811,101,1,38.79140001501034,34.147118117020206,6.990602642079399,5-3-2,defensa,Reservista
554,8,Visitante,72.92461597994951,45.38788802306807,3.906129055005747,4.374096340328545,112,0,2.13602436156814,40.586168118036014,9.056846551012946,5-3-2,ataque,Reservista
555,12,Visitante,85.67985941407994,9.580859924874195,7.015642727440909,3.13431127255206,89,1,7.312586283879863,47.81988979180772,2.161082988316033,4-3-3,ataque,Reservista
556,4,Visitante,23.773313352733528,29.00087876099168,1.0617804293908215,2.49966337095998,117,0,37.04558158421753,31.97877680855445,1.9528415767967515,4-3-3,mediocampo,Titular
557,10,Visitante,69.26672294634733,11.743710745556657,1.5356322544472123,3.750952730377569,73,0,9.877573330021638,63.07036730094877,2.292245100765815,4-3-3,mediocampo,Reservista
558,15,Visitante,81.29728789792404,30.333957315760124,7.3167460717543396,3.5919778308806376,121,0,7.587770922355697,66.3339548051019,3.0707233508274943,3-5-2,ataque,Reservista
559,19,Visitante,79.2774830547305,12.263906197084918,5.708223169955165,1.2328276956767248,155,0,3.490860745098712,51.64494438785444,9.391100667416056,5-3-2,defensa,Reservista
560,20,Visitante,46.28522737964589,40.16861612126913,2.6418438283757077,4.955700906200173,95,0,35.05949618261362,56.59640531991954,8.220112770033651,5-3-2,defensa,Suplente
561,1,Visitante,8.389470882562167,33.12943575051396,8.108964073107899,1.6593563183646372,65,0,48.029356136591325,41.55935640262853,5.789398651253773,4-4-2,mediocampo,Titular
562,9,Visitante,91.31092074376424,47.19274442193616,0.6807789481120352,2.652891099252661,118,1,28.458701643138312,58.92944584407314,2.9676794319681803,3-5-2,mediocampo,Reservista
563,8,Visitante,53.80882035262733,34.846113076924176,5.639464275313988,4.46734476488693,149,0,39.567904980477984,55.93645207602452,8.692977168660008,4-3-3,defensa,Suplente
564,10,Local,95.25473071632086,2.1560826957975507,9.57021010676431,3.736886282964332,119,1,34.55554161602856,34.498280374840924,5.146387190418302,5-3-2,ataque,Reservista
565,15,Visitante,44.03277903892643,8.987317988254334,1.9119654688069296,2.3613700157154893,115,0,16.86397085853474,32.666985189505496,3.900905461964225,3-5-2,defensa,Suplente
566,3,Local,60.04155106130895,31.398366965450712,9.95594377591421,1.0909994704013593,141,1,2.855164877325006,64.69778305573098,7.395744782247354,4-4-2,ataque,Suplente
567,14,Visitante,18.67138242653066,11.712252979043347,6.748129385350578,1.9484339240020052,86,0,13.672054016454975,53.06366305152895,5.019073986825172,5-3-2,ataque,Titular
568,22,Local,39.56660844410034,3.4921474349992767,4.299840772988437,0.8149418623640703,170,1,49.56155734218086,46.16274392826416,1.5990360554741807,3-5-2,ataque,Suplente
569,8,Local,4.976879944508217,2.21954129153859,9.60189399056436,2.4875957005159632,172,0,42.7489211983975,53.77340482887317,1.17189931527287,4-3-3,ataque,Titular
570,10,Local,61.15748693287247,35.49331299415747,4.898604496643976,0.5653606272529044,152,1,6.414760107278799,37.7961636331669,8.646523200234943,5-3-2,defensa,Suplente
571,20,Visitante,65.9353236229076,39.539144587454565,3.1500417901856825,2.3522877617296984,85,1,0.604971624774997,65.45180167940822,2.749146868313308,4-4-2,defensa,Suplente
572,15,Visitante,62.34604664085148,17.838623731944537,5.7702775891152935,1.6039346823018312,173,1,24.92130772364692,39.31324883921967,4.22123566624053,5-3-2,defensa,Suplente
573,15,Visitante,41.858740155458605,15.875584967933332,7.697491846701352,0.4383514799089977,92,0,47.60058380082197,55.44183332120129,7.801750344698383,5-3-2,ataque,Suplente
574,20,Visitante,89.79246355746032,20.755663935725394,5.935026937351127,3.905509413727137,152,0,39.26554400915332,53.289347916406896,5.470705997530087,4-4-2,ataque,Reservista
575,1,Local,20.28729457636046,20.130327766823537,4.279577953417143,2.626952846123963,68,1,25.026632147046072,40.29894695150454,6.201363076570995,5-3-2,defensa,Titular
576,17,Visitante,92.78721916433634,0.1534689806064804,2.3390331885528592,2.4606970778694,68,0,2.666203462357142,68.02082324223747,4.751194953498827,4-4-2,defensa,Reservista
577,10,Local,57.89928159449248,5.649748612166055,9.86531303230825,2.6379857452515623,176,0,15.542441074823127,36.94331429173699,1.6216243802999843,5-3-2,ataque,Suplente
578,18,Visitante,23.3459032848653,25.97615233243949,0.6988521914783319,4.719097524220592,123,1,33.77279749573597,47.163561888440256,5.358918254747098,4-3-3,defensa,Titular
579,1,Visitante,79.5997026497842,24.21360573533377,0.8130669940214752,3.787324342997121,68,0,39.18756562122562,53.42355037621783,6.07506426488511,3-5-2,ataque,Reservista
580,7,Visitante,62.22607913542602,47.47135345229786,2.1639164137238662,0.5429447896181883,83,1,46.819156829869286,33.74518175220079,9.795603665566444,4-3-3,defensa,Suplente
581,3,Visitante,27.16042163292936,35.140894246695595,9.051134507333956,1.1336045901918586,157,0,10.391204001054344,57.17225498759159,9.483136728453731,4-3-3,defensa,Titular
582,15,Local,75.15454893323734,40.22068047950367,0.7415235139414222,2.445192033618365,105,0,14.96290104250485,69.10160407270364,7.055618088295638,4-3-3,ataque,Reservista
583,17,Visitante,69.86009610334534,4.891076860759124,2.933269556884066,0.71678236550546,117,0,48.25361016696495,30.421980128252144,3.493317971902731,4-3-3,mediocampo,Reservista
584,13,Local,57.37275847035853,10.356684717420562,9.055730972646352,3.0203687727218558,174,1,48.289324474779306,44.83108533256009,6.011982224988271,3-5-2,defensa,Suplente
585,9,Local,90.79898222983618,37.48014937348545,5.946147713743812,1.011461985927689,118,1,20.092357970505223,59.44300531285663,1.1149029643990096,5-3-2,ataque,Reservista
586,11,Local,90.87455228443244,20.422687037785703,1.1820753002503015,1.98293472154474,87,1,22.141685396081414,66.87936504071769,7.96627604288331,5-3-2,ataque,Reservista
587,6,Local,83.81324492934993,34.251513776410256,7.577752434883493,4.908993067716711,178,1,21.29449144361181,34.23486005066789,9.257546976386752,3-5-2,defensa,Reservista
588,7,Visitante,95.9406653821543,38.92557479081682,1.7885162111815345,4.045477967315824,116,0,17.872643896178246,54.018067852322105,3.4542791309196668,5-3-2,defensa,Reservista
589,15,Local,0.3778575284091867,13.818147702248462,7.018912165871253,3.1148527832115818,90,1,23.747431844092333,33.34715618258897,6.062920988341417,4-4-2,defensa,Titular
590,11,Visitante,28.379681850349048,16.150768834686257,6.680740285534932,3.451711952330783,92,0,7.981640665903478,36.74643749313156,1.155771616441565,4-4-2,defensa,Titular
591,14,Local,1.8840431651789724,41.368241951897865,6.499179123494524,1.753035571535611,120,1,28.81263191798144,30.05121046235577,2.00415547219104,4-3-3,mediocampo,Titular
592,16,Local,41.504986934321295,35.87307634044266,4.434025622218919,2.305451114297009,106,0,15.75776512116558,52.28380546549495,8.372152552433732,4-4-2,ataque,Suplente
593,16,Local,15.466272004388273,0.3122483399628395,0.6953263338938898,0.3412645809222481,145,0,31.686601671166297,38.05875843000259,5.249109584746593,5-3-2,ataque,Titular
594,2,Visitante,91.02210507673894,0.5006930104337226,7.351201846668214,2.020432290952603,67,0,30.141477215863777,52.84681608834484,1.4691475011929147,4-3-3,ataque,Reservista
595,16,Visitante,17.940145523682073,39.34102661856403,1.4915921474882488,3.934474611402537,142,1,20.3152224168936,46.58402624473244,6.619612181009732,5-3-2,ataque,Titular
596,10,Local,5.531959648610174,18.89326523978597,6.939560825920532,0.2659326776683329,103,1,28.59731388015081,49.27008518853691,7.902785422314709,4-4-2,ataque,Titular
597,15,Local,30.443205585287124,28.293872337218595,6.807139368278912,0.934653632050696,133,0,17.323911092924266,66.61057320327717,5.01359549063374,3-5-2,ataque,Titular
598,12,Local,91.12069428616392,26.98880261351179,9.910855085930294,3.4594335825873928,74,0,26.69877719124506,43.98652264145486,8.88336626218263,3-5-2,defensa,Reservista
599,13,Visitante,14.018953509547304,19.30097263733576,1.360021058690721,2.8513320073716497,173,0,38.162502916285824,64.04280689689762,7.344093111066704,3-5-2,defensa,Titular
600,18,Local,6.176916331312532,47.10466292340535,1.8900691748057783,2.395201856204976,120,0,22.965287252903032,54.93339207885833,8.835199889603182,3-5-2,mediocampo,Titular
601,9,Local,7.3080161656638225,1.000173989026193,2.9466655184684623,0.942276498322548,120,0,17.788385994588353,35.01934503434526,9.86219816466049,4-3-3,mediocampo,Titular
602,18,Local,79.95780258818627,11.587009043973543,8.503818197481216,0.936473356532565,139,0,32.034324036154665,38.20896790944492,4.836159913715937,4-4-2,defensa,Reservista
603,6,Local,24.261079429571687,19.4702329355356,2.078697235231432,1.859297345818456,72,1,8.242936679157943,31.46944481595321,2.0472530810334124,3-5-2,mediocampo,Titular
604,4,Visitante,58.0611240104442,22.28311261955996,1.4217493215380972,2.1329794584391486,158,1,44.18221291395488,68.58333283671698,9.616388708243957,4-4-2,defensa,Suplente
605,2,Local,31.67132740000729,23.03856740274261,9.482272024089283,2.379915223647338,84,1,13.517994567136665,44.70477249527988,8.317348382822413,3-5-2,mediocampo,Titular
606,13,Local,9.57691412458017,39.64724029398984,8.167553842439908,0.32987449915228,63,0,3.4386184190288493,37.22911087552556,1.646467095799054,5-3-2,defensa,Titular
607,9,Visitante,51.00604074662587,39.439142390333615,2.903244511555463,3.632838471226481,111,0,45.55974122008251,43.50306113155506,6.478403525586991,5-3-2,mediocampo,Suplente
608,19,Visitante,96.63265135872176,44.8474701912652,7.897253032391271,0.7389489493973406,156,0,45.4401538897433,37.64171857625101,2.7448043377287807,5-3-2,ataque,Reservista
609,19,Local,96.83419832794073,11.757961259790884,3.841673132377826,4.1364445451022585,158,1,19.735329302479123,49.392992556312905,8.7320263147551,4-4-2,defensa,Reservista
610,14,Local,34.04956657250544,12.04074933737736,1.5448245015537143,0.017833972978633,90,1,13.43498644141768,36.9410793165514,6.704199455195735,3-5-2,ataque,Suplente
611,10,Local,3.123792388263835,9.653052515483171,4.120984399296134,0.8494566310014678,96,1,48.30510548824171,68.5271395509687,8.723732620532141,4-4-2,mediocampo,Titular
612,8,Local,30.631513794516994,23.84552344659574,0.1072608677808906,4.035045419169765,104,0,0.1756670494897694,50.26037965742172,9.906369076007794,3-5-2,ataque,Titular
613,20,Local,8.603888047629338,43.335598157026304,5.999442342891816,1.819403641829464,100,1,11.762300682489467,36.77483839529304,3.433995301380344,4-3-3,ataque,Titular
614,4,Visitante,29.501852905141437,45.33113782353116,8.11155417617153,1.6045448950562755,103,1,12.419947811122029,67.84694430798865,2.838785501586531,3-5-2,mediocampo,Titular
615,20,Visitante,14.799515340441804,24.238060177824945,1.1466260193258693,2.839956750625133,170,0,6.552134966014994,60.5470250850827,6.4303801813913655,3-5-2,mediocampo,Titular
616,6,Visitante,13.339859522641916,16.71375667798373,5.349721704895995,3.542134664801113,161,0,42.03097214435851,48.03222362126101,5.708600959167844,5-3-2,mediocampo,Titular
617,13,Local,22.60853647767861,3.8061461868087783,8.941917483996082,0.9719909743803944,81,0,9.658516436081582,30.08475376724769,7.773012724366654,3-5-2,defensa,Titular
618,6,Visitante,14.115371573197232,43.21652667632239,9.096509248818318,3.6284788816202513,161,0,1.430562961406795,66.62788071800333,2.5593136584944087,4-3-3,defensa,Titular
619,3,Local,61.28755369692141,45.38208591225186,7.990585167898034,3.941882916847707,153,1,47.41363150116628,69.45783026073241,4.023953203749803,3-5-2,defensa,Suplente
620,16,Local,96.1753839019568,27.091746221245398,1.2422173295785577,2.653673509291641,119,1,46.7738269737754,45.96067430991123,3.0891040084173973,4-4-2,mediocampo,Reservista
621,18,Local,49.95101287489818,22.078277362524894,7.230896484491597,0.2030126430623885,172,0,16.769022856402273,38.41679443275434,4.45504109633484,4-4-2,defensa,Suplente
622,1,Local,40.81844662993161,0.0893305586732728,9.444877813778549,0.9368903100989562,160,0,30.258346628382757,34.36104812589377,3.2232041389539727,3-5-2,ataque,Suplente
623,3,Local,4.368662384212907,16.300013121211048,4.864879168858312,2.295330043144832,115,1,37.911305935172216,41.80921897865571,8.510727407458553,4-4-2,mediocampo,Titular
624,19,Local,78.8264883462886,14.248220659342309,6.477932843520228,2.791590951805321,128,1,21.13591335497281,50.679310422100514,2.643635786907476,3-5-2,ataque,Reservista
625,6,Local,31.539595610763914,17.769620593567982,5.361172933776119,3.963150259238872,95,1,15.825678783208058,30.921666307103056,2.7972325143877765,3-5-2,ataque,Titular
626,3,Visitante,73.26986777073364,33.965901224274326,6.7015547133990685,1.6761256475166852,89,1,30.157167642673212,50.42160504869689,3.313767264387193,3-5-2,ataque,Reservista
627,20,Local,14.234298621394148,11.15505620548306,1.882143959435102,3.961176360767094,162,0,11.21715586829982,37.56417402547061,7.753008193751595,4-4-2,defensa,Titular
628,15,Visitante,3.3905313480734445,7.120801535443161,2.0886129989904454,0.1940418745557853,178,1,38.59958948490569,58.28992800316614,4.165857041871114,4-3-3,ataque,Titular
629,20,Local,26.312769858239417,1.4817685334151565,3.02180363278562,4.663707728162752,136,1,8.086081863134236,66.02732871442664,4.634112829064193,3-5-2,mediocampo,Titular
630,17,Visitante,49.577670274564575,34.370200149136444,2.8021993856527185,0.4219697861898164,112,1,7.554959576439235,61.39994883414144,4.58649556331751,3-5-2,ataque,Suplente
631,18,Visitante,35.57581147620347,32.64997392115285,6.451456550932859,0.9367819191675086,79,0,3.885851622304615,49.940974384054016,3.8835588037520914,4-4-2,ataque,Suplente
632,2,Visitante,85.92059131837313,47.80677038882518,3.6196392413796463,2.8288439624550232,81,1,15.593300955836408,58.30361891350678,5.65241937828985,4-4-2,ataque,Reservista
633,18,Visitante,81.4636895110336,22.290767606215343,6.81737287443209,0.7265028434140947,95,1,28.903921510091944,69.61310205243619,4.252028297817995,3-5-2,ataque,Reservista
634,15,Local,4.424129907091245,32.05308338460375,4.652309614268835,1.273442423512392,118,1,31.687184670377142,50.05088847022128,7.429572860074878,5-3-2,defensa,Titular
635,10,Visitante,6.288381947263977,11.96931104008142,4.275473331101304,4.423423548337519,92,0,47.2668543719869,56.585176254122906,8.304096959276436,4-4-2,mediocampo,Titular
636,16,Local,98.88517303664176,2.208103308787485,6.415863434073822,0.0657175463890047,85,1,36.40272383485083,31.173226501465862,6.894127429681986,5-3-2,ataque,Reservista
637,12,Local,86.40016519505514,23.508676938585392,0.353079127455963,2.534284939573374,132,0,35.374988906882365,41.64333363496912,3.4671200247899217,5-3-2,mediocampo,Reservista
638,12,Visitante,32.70668889480829,44.674087597055184,9.875600335265514,2.104856705349147,124,0,21.43038744993529,30.98978219547763,5.269694674097979,4-4-2,ataque,Titular
639,13,Local,5.615468919334066,46.9491993678357,9.50552936935971,1.5278484820983067,160,1,12.163266174822878,52.94321322906864,2.936031720835064,4-3-3,ataque,Titular
640,17,Local,19.02639991980193,5.121152425734687,0.0224908915966082,1.1263778017953474,123,1,5.9473097955830445,69.578430737968,7.328863863313362,4-3-3,ataque,Titular
641,21,Visitante,55.14175112444158,13.04698303458679,2.994099557124975,3.527295770035597,62,0,37.392224560302594,47.34030295838561,6.4389689201016855,4-4-2,ataque,Suplente
642,19,Visitante,51.1009407749101,45.053978222748285,3.851872931494121,4.985191495839477,175,0,34.488410414026184,56.10215233987584,2.475946903727201,4-3-3,defensa,Suplente
643,14,Visitante,76.65387364176101,19.20119823616433,0.4724019589404526,2.891055686748364,131,0,31.17236007647199,66.04289912206775,4.482053132040126,4-4-2,mediocampo,Reservista
